# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     IM.I06H1..BDF	2018-08-09T00:00:13.600000Z - 2018-08-10T00:00:11.750000Z
#     IM.I06H2..BDF	2018-08-09T00:00:12.650000Z - 2018-08-10T00:00:00.000000Z
#     IM.I06H3..BDF	2018-08-09T00:00:00.000000Z - 2018-08-10T00:00:11.000000Z
#     IM.I06H4..BDF	2018-08-09T00:00:11.950000Z - 2018-08-10T00:00:11.950000Z
#     IM.I06H5..BDF	2018-08-09T00:00:13.850000Z - 2018-08-10T00:00:00.000000Z
#     IM.I06H6..BDF	2018-08-09T00:00:00.000000Z - 2018-08-10T00:00:13.000000Z
#     IM.I06H7..BDF	2018-08-09T00:00:15.800000Z - 2018-08-10T00:00:12.700000Z
#     IM.I06H8..BDF	2018-08-09T00:00:15.000000Z - 2018-08-10T00:00:00.000000Z
# 
#   channel_cnt: 8
#   t0: 2018-08-09T00:00:13.600000Z
#   latitude: -12.14645
#   longitude: 96.82032
# 
# Algorithm parameters:
#   freq_min: 0.7
#   freq_max: 4.0
#   back_az_min: 50.0
#   back_az_max: 60.0
#   back_az_step: 0.5
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: None
#   signal_end: None
#   window_len: 300.0
#   sub_window_len: None
#   window_step: 150.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
3.930080000000000291e+04 5.703439685275187543e+01 2.993624326806791487e+02 1.113670878923579188e+00
3.945080000000000291e+04 5.202387382796022308e+01 4.300174789972502936e+02 1.082888220850320327e+00
3.960080000000000291e+04 5.558428119592358030e+01 3.197526536646212776e+02 1.072258803269238392e+00
3.975080000000000291e+04 5.260665694193542663e+01 3.890917928801706580e+02 1.140264745001962954e+00
3.990080000000000291e+04 5.028157858932880941e+01 3.941801194914421558e+02 1.126630177359933649e+00
4.005080000000000291e+04 5.499563999494232291e+01 5.678811715747186781e+02 1.134377761357767245e+00
4.020080000000000291e+04 5.240253961471405830e+01 2.993900665486920047e+02 1.076384002806456630e+00
4.035080000000000291e+04 5.118234165575963601e+01 4.162368467497603319e+02 1.134563509025700911e+00
4.050080000000000291e+04 4.987005994868351877e+01 3.180142262121946715e+02 1.125072063578353765e+00
4.065080000000000291e+04 5.962398782024253308e+01 5.980887313317125518e+02 1.109938471270068838e+00
4.080080000000000291e+04 5.719721484851390869e+01 3.245445175029336156e+02 1.151919033566022765e+00
4.095080000000000291e+04 5.067484151970497663e+01 3.601760854043640734e+02 1.198369767605845126e+00
4.110080000000000291e+04 5.173820421309508077e+01 4.223467026465843333e+02 1.056733568367084874e+00
4.125080000000000291e+04 5.963432109912830725e+01 3.483470331061060392e+02 1.109604517073076169e+00
4.140080000000000291e+04 4.987348383413290520e+01 5.259007748266013778e+02 1.122724222667354610e+00
4.155080000000000291e+04 4.988036336405505722e+01 3.279257102084766302e+02 1.095935059364506969e+00
4.170080000000000291e+04 5.054556916277410750e+01 3.533895609732503544e+02 1.092406376548714197e+00
4.185080000000000291e+04 5.357316737759460068e+01 3.212094450765885085e+02 1.097948596038127000e+00
4.200080000000000291e+04 5.040958954955046778e+01 3.769352905302128534e+02 1.120590954063695133e+00
4.215080000000000291e+04 5.169945101050291925e+01 3.617253325385485141e+02 1.149031120382802307e+00
4.230080000000000291e+04 5.904907689861772013e+01 2.993483716003005952e+02 1.140382837044613407e+00
4.245080000000000291e+04 5.537073192054617721e+01 5.732771192719076225e+02 1.152176749136272438e+00
4.260080000000000291e+04 5.234166809848598945e+01 3.191721772484746680e+02 1.090954969666079410e+00
4.275080000000000291e+04 5.242034022821494688e+01 4.986158599785345586e+02 1.133164796487663661e+00
4.290080000000000291e+04 5.196807640638017034e+01 3.289249210545083884e+02 1.132358086764104765e+00
4.305080000000000291e+04 5.403845358105500907e+01 3.576659326474971294e+02 1.053053228928557905e+00
4.320080000000000291e+04 4.987363941171457782e+01 5.982605853377614267e+02 1.140058873735284806e+00
4.335080000000000291e+04 5.316473324585498261e+01 3.072722647305439523e+02 1.137344023895200618e+00
4.350080000000000291e+04 5.880113983788402265e+01 5.436152651312523858e+02 1.125848152041648786e+00
4.365080000000000291e+04 5.059613891637387439e+01 3.612061035334135113e+02 1.076964816250327139e+00
4.380080000000000291e+04 4.981542642224779627e+01 5.078756357741201555e+02 1.058354534229215993e+00
4.395080000000000291e+04 4.988122565069590308e+01 2.994525908192166526e+02 1.195897133686835367e+00
4.410080000000000291e+04 4.987950153881655524e+01 3.348554198151518335e+02 1.136039519234952389e+00
4.425080000000000291e+04 4.987661595040111706e+01 3.149104012175025673e+02 1.117967507639130442e+00
4.440080000000000291e+04 4.987560548925192450e+01 3.594920537994867686e+02 1.080818108230210628e+00
4.455080000000000291e+04 5.144877088163504908e+01 3.314024540758362605e+02 1.128274950011560085e+00
4.470080000000000291e+04 5.465976440860711705e+01 4.823061015903776934e+02 1.167892457345296897e+00
4.485080000000000291e+04 5.370934989268251769e+01 4.911974588350087743e+02 1.092496584839973250e+00
4.500080000000000291e+04 5.184281288113442088e+01 4.068087971908593659e+02 1.091116269844859543e+00
4.515080000000000291e+04 5.818899873106963838e+01 4.624980578525326109e+02 1.131849704587872596e+00
4.530080000000000291e+04 5.364641721296531784e+01 3.703636162621477865e+02 1.069239871203383707e+00
4.545080000000000291e+04 5.839710657524921089e+01 5.981264348456218158e+02 1.137944105587833210e+00
4.560080000000000291e+04 5.302263677416201659e+01 3.065933957680069284e+02 1.061407364480878357e+00
4.575080000000000291e+04 5.962497154370199581e+01 5.981237882641192982e+02 1.116104273900920596e+00
4.590080000000000291e+04 4.986950424536295401e+01 3.690808233828120137e+02 1.173208462561277088e+00
4.605080000000000291e+04 5.426458930338441888e+01 5.995178079960224977e+02 1.130288987023281955e+00
4.620080000000000291e+04 5.963421281251838479e+01 3.235988112938962331e+02 1.077273793980000338e+00
4.635080000000000291e+04 5.287467179177477306e+01 4.349842888363727411e+02 1.024692226261590067e+00
4.650080000000000291e+04 5.377209447998955483e+01 3.721737181028224200e+02 1.082561786747708865e+00
4.665080000000000291e+04 5.964047059285022812e+01 5.183548953340052776e+02 1.108762225290257586e+00
4.680080000000000291e+04 5.137474865973373994e+01 5.084808319019308556e+02 1.098266945340546252e+00
4.695080000000000291e+04 4.987281332922133714e+01 4.276364683452948725e+02 1.105704551919584278e+00
4.710080000000000291e+04 5.814645580294043015e+01 3.925702836290793698e+02 1.125904421326781257e+00
4.725080000000000291e+04 5.975991487968618543e+01 4.685046573875032436e+02 1.083541979464513139e+00
4.740080000000000291e+04 4.980697172269491801e+01 3.418573262051812662e+02 1.170569009763622992e+00
4.755080000000000291e+04 5.553099527777349209e+01 3.295713961271000016e+02 1.114840829189911897e+00
4.770080000000000291e+04 5.613004468030514715e+01 2.991784646564343007e+02 1.149958901162018376e+00
4.785080000000000291e+04 5.752158305622330658e+01 5.619813828118404899e+02 1.103643563241266001e+00
4.800080000000000291e+04 5.483396961819656923e+01 3.255360978534404239e+02 1.119442879677155389e+00
4.815080000000000291e+04 5.164356606901344549e+01 3.084842008328428733e+02 1.059046822198918214e+00
4.830080000000000291e+04 5.551102459560742375e+01 3.871219030329097563e+02 1.090062878358617926e+00
4.845080000000000291e+04 5.031022221970648900e+01 4.197981359630780389e+02 1.142304064668422825e+00
4.860080000000000291e+04 5.609588663151611598e+01 4.995755541900032313e+02 1.064161578640636874e+00
4.875080000000000291e+04 5.856881351635879440e+01 3.019344011637481913e+02 1.079504054996760054e+00
4.890080000000000291e+04 5.680106944736485275e+01 2.994012710664408132e+02 1.075566908534063781e+00
4.905080000000000291e+04 5.559057168036044771e+01 4.805329430983136945e+02 1.082970090679432618e+00
4.920080000000000291e+04 5.567662196592718971e+01 5.698502403926898978e+02 1.112377559265928850e+00
4.935080000000000291e+04 4.987040882590611091e+01 4.003626984546155541e+02 1.084816628494610580e+00
4.950080000000000291e+04 5.219585128677817920e+01 3.567438200248687963e+02 1.130704914001712025e+00
4.965080000000000291e+04 5.288286193829987525e+01 4.137890903881433928e+02 1.095180660395109307e+00
4.980080000000000291e+04 5.304558535573206512e+01 3.821711872987783067e+02 1.076007564478083101e+00
4.995080000000000291e+04 4.987398250524640986e+01 5.802804361106433362e+02 1.151946228458417654e+00
5.010080000000000291e+04 5.826114537464504650e+01 5.609355206176094271e+02 1.084969070481864417e+00
5.025080000000000291e+04 4.986529661191909213e+01 3.410966447476354801e+02 1.150391694667077136e+00
5.040080000000000291e+04 5.559845235748105807e+01 5.472562178276751865e+02 1.140103918642323633e+00
5.055080000000000291e+04 5.484870672095269839e+01 3.556906718563210461e+02 1.125518152998194576e+00
5.070080000000000291e+04 5.817066497531239122e+01 3.637394035060899569e+02 1.089581150851842706e+00
5.085080000000000291e+04 5.962608238899153434e+01 5.398110487108998541e+02 1.066939833872975418e+00
5.100080000000000291e+04 4.982642512511570487e+01 3.172506077930737547e+02 1.108632604296566848e+00
5.115080000000000291e+04 5.432359500873353397e+01 3.368695429588129855e+02 1.074430522041348146e+00
5.130080000000000291e+04 5.049392211580419598e+01 3.232753266128142968e+02 1.108202507733017983e+00
5.145080000000000291e+04 5.230430296824005865e+01 3.431027457827613603e+02 1.107429138653037715e+00
5.160080000000000291e+04 5.964153312882780256e+01 3.277102925408752867e+02 1.098726097832950055e+00
5.175080000000000291e+04 5.150621101572334481e+01 3.116881472896403125e+02 1.142619017078303933e+00
5.190080000000000291e+04 5.140940223454872893e+01 4.446734017873527023e+02 1.166419879397884607e+00
5.205080000000000291e+04 5.168681400514302027e+01 4.035119266678488543e+02 1.104477215584863448e+00
5.220080000000000291e+04 5.053586361076742861e+01 5.076468986106127090e+02 1.099005096006992366e+00
5.235080000000000291e+04 5.507446105145741200e+01 3.465285618925032054e+02 1.078004738880056657e+00
5.250080000000000291e+04 4.987112149841696151e+01 3.409584222684517840e+02 1.073491098295942248e+00
5.265080000000000291e+04 5.134633232349980858e+01 4.276048408524127922e+02 1.077889602314202611e+00
5.280080000000000291e+04 5.054871957553436346e+01 4.219589385255863476e+02 1.058200440668988662e+00
5.295080000000000291e+04 5.210645790786056608e+01 2.992238292621350979e+02 1.097627570684172493e+00
5.310080000000000291e+04 5.254943410157548556e+01 3.379043452919855213e+02 1.123171273900297029e+00
5.325080000000000291e+04 5.917107436473531124e+01 3.204934438808347750e+02 1.090053883079260544e+00
5.340080000000000291e+04 5.962811619304853394e+01 5.579868522053802735e+02 1.077938395966284046e+00
5.355080000000000291e+04 5.537869957421191458e+01 4.823460226937286848e+02 1.085693667306364185e+00
5.370080000000000291e+04 5.846794208968069029e+01 3.520588975156082370e+02 1.116114766463394359e+00
5.385080000000000291e+04 5.059531191867245070e+01 4.022463280824817389e+02 1.087184624605909145e+00
5.400080000000000291e+04 5.963541768107529606e+01 4.722293964748794792e+02 1.068098862948759997e+00
5.415080000000000291e+04 5.962571280210737257e+01 2.993729208797502110e+02 1.081948170360275796e+00
5.430080000000000291e+04 5.241612871430105258e+01 3.462322723681937191e+02 1.085308007471283087e+00
5.445080000000000291e+04 5.963767919218639690e+01 3.235380355040176141e+02 1.097845764396321089e+00
5.460080000000000291e+04 5.915562363336485419e+01 4.770261950209956581e+02 1.082809541340979731e+00
5.475080000000000291e+04 5.962490862209053688e+01 5.329102315105345724e+02 1.118756528217489832e+00
5.490080000000000291e+04 5.423520774866529592e+01 3.527444711408228954e+02 1.106328878795526549e+00
5.505080000000000291e+04 5.965768936448465354e+01 5.500117424828972617e+02 1.070579001338624714e+00
5.520080000000000291e+04 5.698111292712004428e+01 3.526096770091280064e+02 1.130221908860245872e+00
5.535080000000000291e+04 5.435911672179155829e+01 5.981637357290363752e+02 1.098340806002858550e+00
5.550080000000000291e+04 4.987642943684222274e+01 3.996604580938251274e+02 1.075666924073078956e+00
5.565080000000000291e+04 5.344160038854628425e+01 4.838530378185830614e+02 1.095153050961366503e+00
5.580080000000000291e+04 5.263271226907107092e+01 3.048908132955067458e+02 1.100091421703673911e+00
5.595080000000000291e+04 5.866742873265307168e+01 2.993388041549747527e+02 1.121008671895482589e+00
5.610080000000000291e+04 5.486152239969134570e+01 3.538857535279509534e+02 1.130209840928056320e+00
5.625080000000000291e+04 5.386428303964211750e+01 3.120386640326123597e+02 1.074798393909068173e+00
5.640080000000000291e+04 5.116142042466456274e+01 3.546191194391559520e+02 1.090226992744840917e+00
5.655080000000000291e+04 5.304783938971959856e+01 4.649880110507489235e+02 1.101798690445106033e+00
5.670080000000000291e+04 5.729726078427065517e+01 5.300689446082603808e+02 1.126977796090137485e+00
5.685080000000000291e+04 5.905525050550276944e+01 5.899005599380126341e+02 1.114923625704724364e+00
5.700080000000000291e+04 5.270202063943116855e+01 3.282506659523245389e+02 1.128641369968545360e+00
5.715080000000000291e+04 5.302409135888136404e+01 3.366638861554739037e+02 1.136354417009202589e+00
5.730080000000000291e+04 5.480509381475189912e+01 3.589137504728848853e+02 1.168365043999393560e+00
5.745080000000000291e+04 5.119138100063842245e+01 3.300211412272340681e+02 1.086460347296529072e+00
5.760080000000000291e+04 4.987343564366299375e+01 3.513839442060316856e+02 1.059710019775988998e+00
5.775080000000000291e+04 5.676688860424619065e+01 3.005848807656932991e+02 1.162329836608543054e+00
5.790080000000000291e+04 5.383947573724528723e+01 3.484643388038714988e+02 1.127524005780092153e+00
5.805080000000000291e+04 4.983757691343841145e+01 3.440512378428517195e+02 1.183813792239714946e+00
5.820080000000000291e+04 4.991042937155900461e+01 3.297569110210859549e+02 1.099953981268867231e+00
5.835080000000000291e+04 5.333426371949155964e+01 4.752746798814763451e+02 1.123390353418642906e+00
5.850080000000000291e+04 5.747622764484452063e+01 2.993766447220731379e+02 1.062291373796538485e+00
5.865080000000000291e+04 4.987951070603717341e+01 2.994114768258907588e+02 1.151707423011772757e+00
5.880080000000000291e+04 4.985147545715485506e+01 3.727722271920776507e+02 1.092335853675114432e+00
5.895080000000000291e+04 5.027304993177372694e+01 3.253350318491714575e+02 1.135797958013143871e+00
5.910080000000000291e+04 5.893161867450528035e+01 5.939246958859476990e+02 1.091315368161981159e+00
5.925080000000000291e+04 5.487566726499679959e+01 3.788021794140393013e+02 1.067109149570102167e+00
5.940080000000000291e+04 5.354060878024728254e+01 3.170794684619642680e+02 1.064344182055086296e+00
5.955080000000000291e+04 5.164624770242006946e+01 3.320331227679382664e+02 1.130537642206660864e+00
5.970080000000000291e+04 5.242182757921595737e+01 3.467726349781376030e+02 1.132353878619580367e+00
5.985080000000000291e+04 5.262660116704862645e+01 3.384067194056729022e+02 1.075730455769213112e+00
6.000080000000000291e+04 5.144334604202433070e+01 3.606097503606771397e+02 1.091505557153469530e+00
6.015080000000000291e+04 5.030386105300047461e+01 4.146688963928850171e+02 1.127203027285175629e+00
6.030080000000000291e+04 5.067645192339793425e+01 3.440740031369523990e+02 1.109347058661072083e+00
6.045080000000000291e+04 4.981745573289055073e+01 3.051542014052200216e+02 1.115956754316959065e+00
6.060080000000000291e+04 4.987339743933527814e+01 3.354826201819863059e+02 1.111626151558886999e+00
6.075080000000000291e+04 5.190070430233076593e+01 3.547007469861848108e+02 1.112368228586690044e+00
6.090080000000000291e+04 5.485267355702583103e+01 3.132812757409149640e+02 1.116356556083097473e+00
6.105080000000000291e+04 5.779505647915309652e+01 4.955985182761094734e+02 1.091451703011987018e+00
6.120080000000000291e+04 4.986668279478456611e+01 5.144407168193328062e+02 1.085036599786943112e+00
6.135080000000000291e+04 5.033455145186105995e+01 3.177207933144752019e+02 1.082002214655194638e+00
6.150080000000000291e+04 4.987630769728039581e+01 3.045220093721193280e+02 1.094454212512146807e+00
6.165080000000000291e+04 5.879564451936635550e+01 3.092412150587244355e+02 1.104910534799550481e+00
6.180080000000000291e+04 5.620985397508167836e+01 4.930698690937618380e+02 1.136645695625094987e+00
6.195080000000000291e+04 5.968815677267068054e+01 5.093872174659280745e+02 1.087927340174179136e+00
6.210080000000000291e+04 5.075270809074564937e+01 2.992906663699222349e+02 1.057076478847261525e+00
6.225080000000000291e+04 5.662467016859249469e+01 3.703282258185161595e+02 1.115394583619049973e+00
6.240080000000000291e+04 5.666125420959386361e+01 3.694859027782113117e+02 1.070162477156871184e+00
6.255080000000000291e+04 5.567611550059714176e+01 3.191049242518694200e+02 1.100285674532785807e+00
6.270080000000000291e+04 5.553188909319524669e+01 5.980622445919394750e+02 1.085990301823381632e+00
6.285080000000000291e+04 5.081365465860431385e+01 4.147688627014226768e+02 1.106116572611538063e+00
6.300080000000000291e+04 5.349843352214686831e+01 3.443561987772212660e+02 1.123327323358221719e+00
6.315080000000000291e+04 5.414381046608649939e+01 3.206938341728395585e+02 1.108797255182917496e+00
6.330080000000000291e+04 5.267882153880002960e+01 3.626923967744348261e+02 1.121898726852385675e+00
6.345080000000000291e+04 5.909149084796809603e+01 3.775055732483943984e+02 1.086772305234833480e+00
6.360080000000000291e+04 5.219652101337441508e+01 3.530532758029012825e+02 1.100725090784333116e+00
6.375080000000000291e+04 5.571961365618368944e+01 5.154482357824267638e+02 1.062816775235796207e+00
6.390080000000000291e+04 5.213228199646552952e+01 2.996045626594088276e+02 1.054940496913566950e+00
6.405080000000000291e+04 4.983135317075441151e+01 4.824598577279783740e+02 1.107665432253913673e+00
6.420080000000000291e+04 5.392424702306076512e+01 3.329566432266502716e+02 1.088794989424134441e+00
6.435080000000000291e+04 5.413259015339261992e+01 3.388715115408399470e+02 1.099276644988475216e+00
6.450080000000000291e+04 5.858312984436747684e+01 5.226704901073521796e+02 1.105720124345056288e+00
6.465080000000000291e+04 5.962795633934879902e+01 5.132962624346459961e+02 1.122085885450393006e+00
6.480080000000000291e+04 5.768861480199009861e+01 3.516683592530272335e+02 1.167988479685221792e+00
6.495080000000000291e+04 5.511622596879912805e+01 5.304815394541160458e+02 1.106043758279131151e+00
6.510080000000000291e+04 5.963235969806694214e+01 3.344090883363527382e+02 1.051594601373774474e+00
6.525080000000000291e+04 5.095594634826319691e+01 3.062673540449619622e+02 1.088149751086709083e+00
6.540080000000000291e+04 5.616200861373108211e+01 3.049709896137455871e+02 1.087482826592005791e+00
6.555080000000000291e+04 5.962504889653749274e+01 3.276294216524036074e+02 1.100317502908220613e+00
6.570080000000000291e+04 5.608564885048706827e+01 5.980517937066433660e+02 1.090700849790337879e+00
6.585080000000000291e+04 5.111129302213489467e+01 2.991622142025576636e+02 1.123828101676008329e+00
6.600080000000000291e+04 5.835959843038929762e+01 5.008561004829512058e+02 1.130138440081363882e+00
6.615080000000000291e+04 5.907240492744671911e+01 5.224172070582177412e+02 1.113770760625697465e+00
6.630080000000000291e+04 5.526894517877191504e+01 5.981229858836377389e+02 1.118421405711081507e+00
6.645080000000000291e+04 5.199843926807898242e+01 4.829261235494109314e+02 1.087692727219292221e+00
6.660080000000000291e+04 5.181044187046425975e+01 3.200423946726202757e+02 1.106366483158519820e+00
6.675080000000000291e+04 5.701171603352042894e+01 3.137998356279513246e+02 1.109855756433448581e+00
6.690080000000000291e+04 5.869129255262555489e+01 3.663961758357516487e+02 1.194366967998350848e+00
6.705080000000000291e+04 4.985758313983092194e+01 3.360946866749338824e+02 1.134598507059810579e+00
6.720080000000000291e+04 4.972114229324181878e+01 3.483020968937090061e+02 1.098675255554459884e+00
6.735080000000000291e+04 5.877778370075502323e+01 3.122738474347754618e+02 1.145172557299372951e+00
6.750080000000000291e+04 5.962556098382126635e+01 3.253040077930598954e+02 1.117690056173467061e+00
6.765080000000000291e+04 5.620215794197811476e+01 3.102741140134255033e+02 1.152897346708248394e+00
6.780080000000000291e+04 5.962772336149285479e+01 5.981810475077589899e+02 1.115566903703016477e+00
6.795080000000000291e+04 5.388104801896530915e+01 5.979126365071488181e+02 1.100945839205554888e+00
6.810080000000000291e+04 5.712805339827042417e+01 5.376692383319677901e+02 1.170192331901079852e+00
6.825080000000000291e+04 5.748085860759596954e+01 4.368459039518026543e+02 1.112707764116677822e+00
6.840080000000000291e+04 4.977795694479331701e+01 3.371550614302157101e+02 1.176618636002028762e+00
6.855080000000000291e+04 5.668424693855411078e+01 5.978821121457302752e+02 1.085048051007930558e+00
6.870080000000000291e+04 5.869081164296145658e+01 3.102335959156598619e+02 1.143645628941997616e+00
6.885080000000000291e+04 5.044548252427826895e+01 3.245146007545125144e+02 1.070132430495891906e+00
6.900080000000000291e+04 5.966664773595751825e+01 5.215206775092490261e+02 1.126841615836225552e+00
6.915080000000000291e+04 4.984951988993178418e+01 3.384942180182263769e+02 1.090107997500240788e+00
6.930080000000000291e+04 5.962688080687453152e+01 3.970115894345091760e+02 1.076177918741482609e+00
6.945080000000000291e+04 4.987752381091966214e+01 4.670061532052289976e+02 1.116304999965687772e+00
6.960080000000000291e+04 5.042279059159386634e+01 3.198664854379691178e+02 1.068100759809349931e+00
6.975080000000000291e+04 5.858722164271561894e+01 3.085074299632806856e+02 1.134805085751066311e+00
6.990080000000000291e+04 5.804305338615741761e+01 5.760801042299191295e+02 1.139557030890944844e+00
7.005080000000000291e+04 5.962486540376923472e+01 3.596493344416385298e+02 1.088859983353298366e+00
7.020080000000000291e+04 5.297372305972297113e+01 3.150308597808589752e+02 1.152666512406789856e+00
7.035080000000000291e+04 5.285442613528759637e+01 6.006335100193291510e+02 1.040283880554685458e+00
7.050080000000000291e+04 5.367263003044634928e+01 3.384730983685315095e+02 1.070215737760781938e+00
7.065080000000000291e+04 5.494992134963550967e+01 3.152216289076428097e+02 1.114151657532975737e+00
7.080080000000000291e+04 5.433046336952882172e+01 3.113002623778113502e+02 1.125054482844372483e+00
7.095080000000000291e+04 5.301282638912368128e+01 2.993646182417144246e+02 1.111095195208201325e+00
7.110080000000000291e+04 5.907500494467470276e+01 3.076334765046096891e+02 1.111233498809879539e+00
7.125080000000000291e+04 5.857942368495795193e+01 4.286996835791587159e+02 1.105383679746738679e+00
7.140080000000000291e+04 5.860178648996705419e+01 3.477653909441267501e+02 1.149530753455903609e+00
7.155080000000000291e+04 4.987451543893192962e+01 3.286819416788092099e+02 1.134801730829039679e+00
7.170080000000000291e+04 5.488119484581689278e+01 3.139258707737301961e+02 1.084995629716438703e+00
7.185080000000000291e+04 4.985223839768384124e+01 3.456305033560693118e+02 1.100264744208334866e+00
7.200080000000000291e+04 5.359389811995595210e+01 3.612633630657365416e+02 1.081094551023773942e+00
7.215080000000000291e+04 5.416230749471950645e+01 3.439390168601486266e+02 1.115170681797380103e+00
7.230080000000000291e+04 5.841480426435096973e+01 2.994597953427868333e+02 1.144090034728394212e+00
7.245080000000000291e+04 4.987159490836456399e+01 4.854600602153144564e+02 1.092338697319420904e+00
7.260080000000000291e+04 5.211398437312890763e+01 3.809579556373900573e+02 1.090589955585538728e+00
7.275080000000000291e+04 4.987472639510952632e+01 3.189628366836193436e+02 1.096955761369434068e+00
7.290080000000000291e+04 4.985134438841137694e+01 3.190439050064884441e+02 1.060151714697210146e+00
7.305080000000000291e+04 5.962507285448986494e+01 5.349007425226224086e+02 1.093265950891673333e+00
7.320080000000000291e+04 5.046969226355027871e+01 5.981421767042451165e+02 1.105269771389213451e+00
7.335080000000000291e+04 5.128184908842855094e+01 3.520146833691039774e+02 1.066758488270099114e+00
7.350080000000000291e+04 5.962427223936434473e+01 3.455061754805915371e+02 1.119548301953329217e+00
7.365080000000000291e+04 5.598288851530934807e+01 3.425036632613020515e+02 1.143892270587392401e+00
7.380080000000000291e+04 5.712711308217451744e+01 3.404185785932677391e+02 1.084819741022199358e+00
7.395080000000000291e+04 5.866633537745317284e+01 3.629266368880180949e+02 1.115473286051465562e+00
7.410080000000000291e+04 4.955638320710836098e+01 3.172163440515621460e+02 1.121928554038154946e+00
7.425080000000000291e+04 5.441323708234243384e+01 5.298479653749135423e+02 1.077825139258075104e+00
7.440080000000000291e+04 5.489100993003177820e+01 4.619268519667396049e+02 1.122425464866384059e+00
7.455080000000000291e+04 5.471332110564464557e+01 5.435024089702247920e+02 1.106309884277375311e+00
7.470080000000000291e+04 5.233390221287953636e+01 3.455221621159984693e+02 1.100863484720428387e+00
7.485080000000000291e+04 4.987264201968050514e+01 3.527040497548801454e+02 1.183613252616508627e+00
7.500080000000000291e+04 5.490033176563424178e+01 5.982056260832362113e+02 1.117101084608435047e+00
7.515080000000000291e+04 5.404993483423372425e+01 3.108713433384646692e+02 1.145059417248593725e+00
7.530080000000000291e+04 5.141873760561261264e+01 3.594730844450145923e+02 1.147633904293261287e+00
7.545080000000000291e+04 5.623510687098757188e+01 5.980811685022168831e+02 1.158991935148713903e+00
7.560080000000000291e+04 5.963043008211066365e+01 5.617208299766770097e+02 1.094966237218068406e+00
7.575080000000000291e+04 5.000000000000000000e+01 3.125000000000000000e+02 1.041673445702737455e+00
7.590080000000000291e+04 5.648878561039902735e+01 5.367371461126800796e+02 1.138538687243562997e+00
7.605080000000000291e+04 5.563388969476137902e+01 5.345865157261325749e+02 1.097499457693777991e+00
7.620080000000000291e+04 5.493552561483666352e+01 5.981471711640612057e+02 1.113633950896614877e+00
7.635080000000000291e+04 5.965404558465314722e+01 5.559028745990787002e+02 1.104479208394464118e+00
7.650080000000000291e+04 5.595339624105303500e+01 5.981697735069907367e+02 1.095855370344926527e+00
7.665080000000000291e+04 5.105886955928524884e+01 3.765666922605918785e+02 1.051970342142005022e+00
7.680080000000000291e+04 5.232247381415804455e+01 5.588537154547634600e+02 1.110438271057761606e+00
7.695080000000000291e+04 5.744922667612564737e+01 3.337569414213110122e+02 1.081926630078513307e+00
7.710080000000000291e+04 5.230137461070891192e+01 4.003911099197438261e+02 1.155924784590858678e+00
7.725080000000000291e+04 5.962378593509863123e+01 3.509228490364106392e+02 1.143651063984806981e+00
7.740080000000000291e+04 5.581756620281849735e+01 4.166287484261717395e+02 1.066343683059963299e+00
7.755080000000000291e+04 5.962470431526969605e+01 5.981090104385434643e+02 1.113165924495198578e+00
7.770080000000000291e+04 5.481633283231163034e+01 3.097002271268800087e+02 1.076124622534814002e+00
7.785080000000000291e+04 5.250378283100000232e+01 3.513106194081047988e+02 1.124741175771408752e+00
7.800080000000000291e+04 5.052182564898911465e+01 3.199583748207514873e+02 1.103004555813975829e+00
7.815080000000000291e+04 5.820471765416110799e+01 5.917032023582739839e+02 1.174054078446098437e+00
7.830080000000000291e+04 5.962188237982917371e+01 5.168564452577454631e+02 1.132891038011304197e+00
7.845080000000000291e+04 5.962224649863296833e+01 5.979499184596071473e+02 1.132141632258943043e+00
7.860080000000000291e+04 4.987313238221115341e+01 3.453533047705747094e+02 1.148197740952470181e+00
7.875080000000000291e+04 5.967563454620434271e+01 3.236843316091798783e+02 1.123913342678444449e+00
7.890080000000000291e+04 5.201064845191906016e+01 3.168305445555983511e+02 1.201655852973790850e+00
7.905080000000000291e+04 5.577546872548630574e+01 3.406396839693529728e+02 1.120418885155941124e+00
7.920080000000000291e+04 5.832878291228909973e+01 3.037469096048621395e+02 1.096269443536032284e+00
7.935080000000000291e+04 5.331740478151694873e+01 2.994877580365790095e+02 1.065459369834821368e+00
7.950080000000000291e+04 5.776532512457676916e+01 4.051817176716986069e+02 1.072375522159424222e+00
7.965080000000000291e+04 5.148041571168565156e+01 3.559239733334529774e+02 1.107672786567462264e+00
7.980080000000000291e+04 5.963565295541012290e+01 3.511159671167761758e+02 1.145439229246737023e+00
7.995080000000000291e+04 4.986983800996429750e+01 2.992985490966573252e+02 1.050972466031365071e+00
8.010080000000000291e+04 5.854500224772501582e+01 5.462144632775818991e+02 1.148715099587861888e+00
8.025080000000000291e+04 5.173081215526188714e+01 3.515525808858906771e+02 1.104330587840687050e+00
8.040080000000000291e+04 5.080551389857772904e+01 3.527561003488839901e+02 1.183362293770372720e+00
8.055080000000000291e+04 4.987933205373966672e+01 3.145966078755844819e+02 1.080057108863146764e+00
